n_vis,n_nat,w_eff,access,alpha,c_idle_A,c_coll_A,c_idle_O,c_coll_O,G_J,boundary_O,capped_O,boundary_A,J_model_A,near_c_idle_lo,near_c_idle_hi,near_c_coll_lo,near_c_coll_hi,near_n,box_lo,box_hi,grid_spacing,tune_visits,eval_visits,tune_points,n_boot,T_current,rho_current,J_current,A_vis_current,A_nat_current,coll_frac_current,idle_frac_current,solo_vis_frac_current,epochs_per_visit_current,tau_cv_current,c_idle_current,c_coll_current,T_analytic,rho_analytic,J_analytic,A_vis_analytic,A_nat_analytic,coll_frac_analytic,idle_frac_analytic,solo_vis_frac_analytic,epochs_per_visit_analytic,tau_cv_analytic,c_idle_analytic,c_coll_analytic,T_oracle,rho_oracle,J_oracle,A_vis_oracle,A_nat_oracle,coll_frac_oracle,idle_frac_oracle,solo_vis_frac_oracle,epochs_per_visit_oracle,tau_cv_oracle,c_idle_oracle,c_coll_oracle,T_equilibrium_ratio,rho_equilibrium_ratio,J_equilibrium_ratio,A_vis_equilibrium_ratio,A_nat_equilibrium_ratio,coll_frac_equilibrium_ratio,idle_frac_equilibrium_ratio,solo_vis_frac_equilibrium_ratio,epochs_per_visit_equilibrium_ratio,tau_cv_equilibrium_ratio,c_idle_equilibrium_ratio,c_coll_equilibrium_ratio,G_J_ci_lo,G_J_ci_hi,dJ_ci_lo,dJ_ci_hi,dT_ci_lo,dT_ci_hi,drho_ci_lo,drho_ci_hi,c_idle_design_rule,c_coll_design_rule,T_design_rule,rho_design_rule,J_design_rule,A_vis_design_rule,A_nat_design_rule,coll_frac_design_rule,idle_frac_design_rule,solo_vis_frac_design_rule,epochs_per_visit_design_rule,tau_cv_design_rule
5,20,210,rts,0.05,2.225540928492468,1.0512710963760241,1.5739588404457006,1.1599953540721066,0.9928723552774877,False,True,True,-0.4348185473594188,1.409253314588721,2.209970130881297,1.0886038460110399,1.5739588404457006,10,0.02777777777777778,1.3862943611198906,0.5585933140620555,480,1800,213,2000,0.6356534391534392,0.2933281171314774,-0.5283123999806769,0.03729100529100529,0.5983624338624338,0.18877248677248679,0.032351851851851854,0.010055304172951232,13.26,0.004580503238605533,1.2,1.2,0.6342195767195767,1.5536529918451625,-0.46506686031471545,0.19707142857142856,0.4371481481481482,0.1957962962962963,0.028261904761904762,0.06120460584588131,12.544444444444444,0.004884523838392697,2.225540928492468,1.0512710963760241,0.639537037037037,0.6269002461271174,-0.4579136925809423,0.08018518518518518,0.5593518518518519,0.1857751322751323,0.03121164021164021,0.023133498674420595,12.992222222222223,0.007295527779051407,1.5739588404457006,1.1599953540721066,0.6263809523809524,1.6688417549372392,-0.480910390772411,0.20906613756613757,0.4173148148148148,0.2048941798941799,0.027605820105820106,0.06657236318627885,12.567777777777778,0.18586780380322843,4.48518436904007,3.99976076504683,0.9800888739748459,1.0057140624706606,-0.020112023700019653,0.005697798967886947,-0.01306620370370364,0.002477314814814851,0.8421036264523306,1.0130220470625166,2.014591696251013,1.2,0.6321481481481481,1.1844429006662425,-0.4600641602850157,0.14974867724867724,0.4823994708994709,0.1961216931216931,0.030333333333333334,0.04536303276932962,12.969444444444445,0.016088130990062014
5,20,210,rts,0.1,2.225540928492468,1.0512710963760241,1.8216487543785511,1.2168128227510504,0.9762992869881666,False,True,True,-0.4746129216374808,1.5739588404457006,2.209970130881297,1.1599953540721066,1.5739588404457006,8,0.02777777777777778,1.3862943611198906,0.5585933140620555,480,1800,213,2000,0.6356534391534392,0.2933281171314774,-0.6035230288121226,0.03729100529100529,0.5983624338624338,0.18877248677248679,0.032351851851851854,0.010055304172951232,13.26,0.004580503238605533,1.2,1.2,0.6342195767195767,1.5536529918451625,-0.47477367164405454,0.19707142857142856,0.4371481481481482,0.1957962962962963,0.028261904761904762,0.06120460584588131,12.544444444444444,0.004884523838392697,2.225540928492468,1.0512710963760241,0.6381984126984127,0.8783820194910441,-0.450787578572849,0.11211640211640211,0.5260820105820105,0.18842063492063493,0.030624338624338623,0.032319146189267116,12.909444444444444,0.013818432211361269,1.8216487543785511,1.2168128227510504,0.6237645502645502,1.741792241170907,-0.5027753271925474,0.2172936507936508,0.4064708994708995,0.20745238095238094,0.027473544973544973,0.0697037919922306,12.585,0.1922735107161249,4.721341604969188,3.9997883877634424,0.9620698826858015,0.988767452373679,-0.038668187900219884,-0.011296109157232092,-0.011812830687830594,0.0030507936507936616,0.5906409646307061,0.7631760730315099,2.014591696251013,1.2,0.6321481481481481,1.1844429006662425,-0.4614968198914558,0.14974867724867724,0.4823994708994709,0.1961216931216931,0.030333333333333334,0.04536303276932962,12.969444444444445,0.016088130990062014
5,20,210,rts,0.2,2.225540928492468,1.0512710963760241,2.209970130881297,1.5739588404457006,0.968217358648566,False,True,True,-0.5542016701936048,1.5739588404457006,2.209970130881297,1.0281674059193349,1.8216487543785511,7,0.02777777777777778,1.3862943611198906,0.5585933140620555,480,1800,213,2000,0.6356534391534392,0.2933281171314774,-0.7539442864750139,0.03729100529100529,0.5983624338624338,0.18877248677248679,0.032351851851851854,0.010055304172951232,13.26,0.004580503238605533,1.2,1.2,0.6342195767195767,1.5536529918451625,-0.4941872943027328,0.19707142857142856,0.4371481481481482,0.1957962962962963,0.028261904761904762,0.06120460584588131,12.544444444444444,0.004884523838392697,2.225540928492468,1.0512710963760241,0.6301269841269841,1.0166759030681645,-0.46188862144936477,0.12812698412698412,0.502,0.19667460317460317,0.030616402116402118,0.03903955042785985,13.049444444444445,0.04211641432658908,2.209970130881297,1.5739588404457006,0.6159417989417989,1.8065851751952102,-0.5545626830293888,0.22255026455026455,0.3933915343915344,0.2171772486772487,0.027251322751322752,0.07123155728733419,12.689444444444444,0.1992351115796789,4.8968113821366535,3.9998035958083054,0.9545617217697032,0.9813921737451848,-0.046502973926427105,-0.018783130212311365,-0.0024101190476190555,0.01046613756613761,0.44417095928017974,0.6260638692601983,2.014591696251013,1.2,0.6321481481481481,1.1844429006662425,-0.46436213910433605,0.14974867724867724,0.4823994708994709,0.1961216931216931,0.030333333333333334,0.04536303276932962,12.969444444444445,0.016088130990062014
5,20,210,rts,0.5,2.225540928492468,1.0512710963760241,2.209970130881297,1.5739588404457006,0.9135131707616408,False,True,True,-0.7929679158619767,2.209970130881297,2.209970130881297,1.5739588404457006,1.8216487543785511,3,0.02777777777777778,1.3862943611198906,0.5585933140620555,480,1800,213,2000,0.6356534391534392,0.2933281171314774,-1.2052080594636876,0.03729100529100529,0.5983624338624338,0.18877248677248679,0.032351851851851854,0.010055304172951232,13.26,0.004580503238605533,1.2,1.2,0.6342195767195767,1.5536529918451625,-0.5524281622787675,0.19707142857142856,0.4371481481481482,0.1957962962962963,0.028261904761904762,0.06120460584588131,12.544444444444444,0.004884523838392697,2.225540928492468,1.0512710963760241,0.6301269841269841,1.0166759030681645,-0.4619706769216916,0.12812698412698412,0.502,0.19667460317460317,0.030616402116402118,0.03903955042785985,13.049444444444445,0.04211641432658908,2.209970130881297,1.5739588404457006,0.6157275132275132,1.8692775355002256,-0.6806084215560925,0.2301931216931217,0.3855343915343915,0.21803968253968253,0.026664021164021164,0.073587907716786,12.57,0.2009442338932316,5.0357488891749735,3.9998011611934166,0.8911387625130446,0.9352711047417767,-0.11525512584867749,-0.06691884016185962,-0.0024101190476190555,0.01046613756613761,0.44417095928017974,0.6260638692601983,2.014591696251013,1.2,0.6321481481481481,1.1844429006662425,-0.4729580967429768,0.14974867724867724,0.4823994708994709,0.1961216931216931,0.030333333333333334,0.04536303276932962,12.969444444444445,0.016088130990062014
5,20,210,basic,0.0,1.0512710963760241,2.225540928492468,1.0281674059193349,1.5739588404457006,1.0002282881648892,False,True,True,-0.7262339921425788,1.0160159013816439,1.0374108067193493,1.1599953540721066,2.209970130881297,20,0.02777777777777778,1.3862943611198906,0.5585933140620555,480,1800,181,2000,0.4835132275132275,0.2532445504683533,-0.7266766066279964,0.024489417989417988,0.4590238095238095,0.4929920634920635,0.023494708994708995,0.008871058876709232,9.832222222222223,0.002215394896210455,1.2,1.2,0.48682539682539683,0.1611781328116509,-0.7198497482653725,0.015693121693121693,0.4711322751322751,0.4892592592592593,0.023915343915343914,0.005416573598391781,9.948888888888888,0.009551372593880574,1.0512710963760241,2.225540928492468,0.4867142857142857,0.1784996032134277,-0.7200780103764838,0.017375661375661374,0.46933862433862433,0.489462962962963,0.023822751322751322,0.006045678459471563,9.924444444444445,0.004859360972322211,1.0281674059193349,1.5739588404457006,0.4872539682539683,0.21913107686961808,-0.7189697964429855,0.021354497354497355,0.4658994708994709,0.4891587301587302,0.023587301587301587,0.007602635580334516,9.865,0.00022944847619935527,1.0188919400822518,1.0233002904261703,0.9930797939716426,1.0074237402720598,-0.006944261755147768,0.007396319936154555,-0.0034207671957671563,0.003561904761904738,-0.03075990068328636,-0.005953101169531066,1.7272523743008605,1.2,0.47363492063492063,0.4389389724856731,-0.7473184636818575,0.04157936507936508,0.4320555555555556,0.5038333333333334,0.02253174603174603,0.01645922996394091,9.552222222222222,0.0036567323201901767
5,20,210,basic,0.05,2.225540928492468,1.0512710963760241,1.8216487543785511,1.0374108067193493,1.0269713131383273,False,True,True,-0.8487147968349064,1.409253314588721,1.8216487543785511,1.0160159013816439,1.0886038460110399,12,0.02777777777777778,1.3862943611198906,0.5585933140620555,480,1800,181,2000,0.4835132275132275,0.2532445504683533,-0.820987937173244,0.024489417989417988,0.4590238095238095,0.4929920634920635,0.023494708994708995,0.008871058876709232,9.832222222222223,0.002215394896210455,1.2,1.2,0.4676798941798942,0.7528155987849511,-0.7640021572420005,0.07041534391534392,0.39726455026455026,0.5110079365079365,0.021312169312169314,0.029482988255236712,9.176666666666666,0.001483826598873952,2.225540928492468,1.0512710963760241,0.46135714285714285,0.5578492255996513,-0.7906161551189663,0.05147354497354498,0.4098835978835979,0.5162539682539683,0.02238888888888889,0.020564799625029294,9.482222222222223,0.0008292913583338024,1.8216487543785511,1.0374108067193493,0.438015873015873,0.7716675726278915,-0.8288593984905701,0.0676005291005291,0.3704153439153439,0.5410158730158731,0.02096825396825397,0.028690534575772437,9.062222222222223,0.05396110306364956,3.634717628473295,3.7851677149274097,0.9973258580859574,1.0595379302506016,-0.0026777238192208647,0.05783289790226541,-0.0070491402116401895,0.02070105820105822,0.13031413329167565,0.26043298053504327,1.7272523743008605,1.2,0.47363492063492063,0.4389389724856731,-0.781217420959476,0.04157936507936508,0.4320555555555556,0.5038333333333334,0.02253174603174603,0.01645922996394091,9.552222222222222,0.0036567323201901767
5,20,210,basic,0.1,2.225540928492468,1.0512710963760241,1.8216487543785511,1.0374108067193493,1.0404115718945488,False,True,True,-0.9411529570090181,1.5739588404457006,1.8216487543785511,1.0160159013816439,1.0497604549509343,9,0.02777777777777778,1.3862943611198906,0.5585933140620555,480,1800,181,2000,0.4835132275132275,0.2532445504683533,-0.9152992677184918,0.024489417989417988,0.4590238095238095,0.4929920634920635,0.023494708994708995,0.008871058876709232,9.832222222222223,0.002215394896210455,1.2,1.2,0.4676798941798942,0.7528155987849511,-0.7680331105987251,0.07041534391534392,0.39726455026455026,0.5110079365079365,0.021312169312169314,0.029482988255236712,9.176666666666666,0.001483826598873952,2.225540928492468,1.0512710963760241,0.46135714285714285,0.5578492255996513,-0.8076494876730097,0.05147354497354498,0.4098835978835979,0.5162539682539683,0.02238888888888889,0.020564799625029294,9.482222222222223,0.0008292913583338024,1.8216487543785511,1.0374108067193493,0.4272566137566138,0.8380030092320265,-0.8534939533743996,0.07160846560846561,0.35564814814814816,0.5519444444444445,0.0207989417989418,0.03036487322201608,8.983333333333333,0.06161293418770628,4.107650055574936,3.999797199302712,1.0084890049955508,1.0747644820574287,0.008453175711309968,0.07210155087698146,-0.0070491402116401895,0.02070105820105822,0.13031413329167565,0.26043298053504327,1.7272523743008605,1.2,0.47363492063492063,0.4389389724856731,-0.8151163782370945,0.04157936507936508,0.4320555555555556,0.5038333333333334,0.02253174603174603,0.01645922996394091,9.552222222222222,0.0036567323201901767
5,20,210,basic,0.2,2.225540928492468,1.0512710963760241,2.853299374630003,1.0497604549509343,1.0317278528042364,False,True,True,-1.1260292773572416,2.209970130881297,2.853299374630003,1.0160159013816439,1.0497604549509343,3,0.02777777777777778,1.3862943611198906,0.5585933140620555,480,1800,181,2000,0.4835132275132275,0.2532445504683533,-1.1039219288089872,0.024489417989417988,0.4590238095238095,0.4929920634920635,0.023494708994708995,0.008871058876709232,9.832222222222223,0.002215394896210455,1.2,1.2,0.4676798941798942,0.7528155987849511,-0.7760950173121745,0.07041534391534392,0.39726455026455026,0.5110079365079365,0.021312169312169314,0.029482988255236712,9.176666666666666,0.001483826598873952,2.225540928492468,1.0512710963760241,0.4463068783068783,1.0553988050075873,-0.8073299410713121,0.09420634920634921,0.3521005291005291,0.5336402116402117,0.02005291005291005,0.042147042147042145,8.818333333333333,0.0017822427022604072,2.853299374630003,1.0497604549509343,0.4216084656084656,0.9502848752572662,-0.8641982690498368,0.08012962962962963,0.341478835978836,0.557973544973545,0.02041798941798942,0.0350844277673546,8.883333333333333,0.06061867266924265,4.381122331140054,3.9876539602403502,0.9936864274880501,1.0667431372811755,-0.006333587410248922,0.0646102091822416,0.005088690476190476,0.03589503968253963,-0.39331670319971757,-0.21744555106359106,1.7272523743008605,1.2,0.47363492063492063,0.4389389724856731,-0.8829142927923315,0.04157936507936508,0.4320555555555556,0.5038333333333334,0.02253174603174603,0.01645922996394091,9.552222222222222,0.0036567323201901767
5,20,210,basic,0.5,2.225540928492468,1.0512710963760241,3.3387951220353123,1.5739588404457006,1.041216953539294,False,True,True,-1.6806582384019122,3.3387951220353123,3.3387951220353123,1.5739588404457006,1.5739588404457006,1,0.02777777777777778,1.3862943611198906,0.5585933140620555,480,1800,181,2000,0.4835132275132275,0.2532445504683533,-1.6697899120804731,0.024489417989417988,0.4590238095238095,0.4929920634920635,0.023494708994708995,0.008871058876709232,9.832222222222223,0.002215394896210455,1.2,1.2,0.4676798941798942,0.7528155987849511,-0.8002807374525225,0.07041534391534392,0.39726455026455026,0.5110079365079365,0.021312169312169314,0.029482988255236712,9.176666666666666,0.001483826598873952,2.225540928492468,1.0512710963760241,0.4314920634920635,0.9820114773396116,-0.8406709141506027,0.08474603174603175,0.34674603174603175,0.5483809523809524,0.02012698412698413,0.03712808875441251,8.813333333333333,0.018033231359944238,3.3387951220353123,1.5739588404457006,0.42323015873015873,0.981022746451141,-0.8600226831993427,0.08303968253968254,0.3401904761904762,0.5566798941798942,0.02008994708994709,0.0370066308809599,8.797222222222222,0.06147977604133345,4.726740528159546,3.999779722546534,0.9976644751763077,1.083154885385116,-0.0023382564184120267,0.07987797131837532,0.021031613756613738,0.050868121693121715,-0.30946055669190836,-0.14805903170674575,1.7272523743008605,1.2,0.47363492063492063,0.4389389724856731,-1.0863080364580422,0.04157936507936508,0.4320555555555556,0.5038333333333334,0.02253174603174603,0.01645922996394091,9.552222222222222,0.0036567323201901767
5,20,420,rts,0.0,1.0512710963760241,2.225540928492468,1.583248897402281,1.0909566806856736,0.9700550129931202,False,False,True,-0.3549442689289687,1.4165438551103002,2.225540928492468,1.0512710963760241,1.583248897402281,13,0.05,0.8,0.554517744447956,480,1800,77,2000,0.6307896825396826,0.2517210936992138,-0.4607827801784397,0.031756613756613754,0.5990330687830688,0.20173809523809524,0.03313227513227513,0.00825811806203963,26.775,0.008284660667573936,1.2,1.2,0.6330224867724867,0.04628420381766322,-0.4572493333417765,0.00585978835978836,0.6271626984126984,0.198239417989418,0.03342063492063492,0.0014291336136368345,26.822777777777777,0.009475381873504763,1.0512710963760241,2.225540928492468,0.6525634920634921,1.6364541146232399,-0.42684683867476286,0.21357804232804234,0.43898544973544973,0.18755555555555556,0.02683994708994709,0.0650641477513041,23.643333333333334,0.010019719520376228,1.583248897402281,1.0909566806856736,0.6341997354497354,0.1552909032130231,-0.4553913340180979,0.019697089947089946,0.6145026455026456,0.19764021164021164,0.032956349206349204,0.005180264861929231,26.596666666666668,0.0008303502657549402,1.0252378704968688,1.0311494954781741,0.9636437858562584,0.975860880918784,-0.03703356940637133,-0.024435242783315252,-0.023797817460317425,-0.015700958994708955,-1.6442228120988396,-1.5345052579593446,1.6409400634275342,1.2,0.6489695767195767,1.5684611950976415,-0.43236944054233706,0.20357671957671958,0.44539285714285715,0.19091931216931218,0.02750793650793651,0.06132413856941198,24.00722222222222,0.02324096949675835
5,20,420,rts,0.05,2.2224600601880287,1.151909910168909,1.583248897402281,1.1636620824634731,0.9346975349532889,False,False,True,-0.40020308143032796,1.4165438551103002,1.8336087141345103,1.0909566806856736,1.3020005939902721,10,0.05,0.8,0.554517744447956,480,1800,77,2000,0.6307896825396826,0.2517210936992138,-0.5559246296294714,0.031756613756613754,0.5990330687830688,0.20173809523809524,0.03313227513227513,0.00825811806203963,26.775,0.008284660667573936,1.2,1.2,0.6329814814814815,2.7258251242335967,-0.5075916144179201,0.3450793650793651,0.2879021164021164,0.22003439153439153,0.02100925925925926,0.11358995689329199,22.038333333333334,0.03343815291837093,2.2224600601880287,1.151909910168909,0.6493677248677249,1.5030697340921775,-0.4400593203610688,0.19520899470899472,0.45415873015873015,0.19004497354497354,0.027801587301587303,0.05774725781177989,24.108888888888888,0.017105266544245008,1.583248897402281,1.1636620824634731,0.5326071428571428,2.6305286712314135,-0.67674352029199,0.28020767195767193,0.2523994708994709,0.34007275132275133,0.018064814814814815,0.08705086913817127,24.321666666666665,0.3067316086721234,4.485303665560396,3.999859030497878,0.9251026439052684,0.9443115977371559,-0.07785058124480293,-0.057299084965311685,-0.022384953703703712,-0.010496329365079432,1.1519809362168143,1.301571762253859,1.6409400634275342,1.2,0.6489695767195767,1.5684611950976415,-0.44249871636298743,0.20357671957671958,0.44539285714285715,0.19091931216931218,0.02750793650793651,0.06132413856941198,24.00722222222222,0.02324096949675835
5,20,420,rts,0.1,2.228631422844007,1.073270660257192,1.4165438551103002,1.1217276035044739,0.8846743201647396,False,False,True,-0.41348460123041053,1.4165438551103002,1.583248897402281,1.0909566806856736,1.3020005939902721,11,0.05,0.8,0.554517744447956,480,1800,77,2000,0.6307896825396826,0.2517210936992138,-0.6510664790805031,0.031756613756613754,0.5990330687830688,0.20173809523809524,0.03313227513227513,0.00825811806203963,26.775,0.008284660667573936,1.2,1.2,0.6284166666666666,2.7525400824697996,-0.5670723663478787,0.3459484126984127,0.282468253968254,0.22642460317460317,0.020158730158730157,0.11520398060470666,21.88388888888889,0.015985107206773076,2.228631422844007,1.073270660257192,0.6411230158730159,0.9947822211768783,-0.44453666483126947,0.12755555555555556,0.5135674603174604,0.19546164021164023,0.030037037037037036,0.03617241303439019,25.249444444444446,0.010548838252813162,1.4165438551103002,1.1217276035044739,0.5356785714285714,2.824274704733402,-0.7320176143647961,0.3025806878306878,0.2330978835978836,0.33786243386243386,0.017747354497354498,0.09394952172409819,24.102777777777778,0.3024878231875244,4.721444309656276,3.999866098762633,0.8742471155131555,0.8955349513341656,-0.13439220260108825,-0.11033402847456801,-0.019566335978835978,-0.005568287037037026,1.6940989494266059,1.8198465366081324,1.6409400634275342,1.2,0.6489695767195767,1.5684611950976415,-0.45262799218363775,0.20357671957671958,0.44539285714285715,0.19091931216931218,0.02750793650793651,0.06132413856941198,24.00722222222222,0.02324096949675835
