n_vis,n_nat,w_eff,access,eps_idle,eps_coll,c_idle,c_coll,T,rho,J_a0.0,J_a0.05,J_a0.1,J_a0.2,J_a0.5
50,10,420,rts,0.459479,0.2,1.583248897402281,1.2214027581601699,0.7003720238095238,0.8002379687665994,-0.3561436225299203,-0.35862664251497656,-0.36110966250003285,-0.3660757024701453,-0.38097382238048283
50,10,420,rts,0.459479,0.348221,1.583248897402281,1.4165452716548637,0.7075297619047619,0.7339250410129138,-0.3459755840530229,-0.3507604050493242,-0.35554522604562555,-0.3651148680382281,-0.39382379401603596
50,10,420,rts,0.459479,0.45948,1.583248897402281,1.58325048065197,0.7115575396825397,0.7193809689787382,-0.3402989937698398,-0.34572303265074306,-0.35114707153164626,-0.3619951492934527,-0.39453938257887217
50,10,420,rts,0.606286,0.151572,1.8336087141345103,1.1636620824634731,0.6719444444444445,0.8747091478178703,-0.3975796138341741,-0.39847559035605307,-0.399371566877932,-0.4011635199216899,-0.40653937905296367
50,10,420,rts,0.606286,0.2,1.8336087141345103,1.2214027581601699,0.6794940476190476,0.876641408611099,-0.3864068053718419,-0.38727348700317166,-0.38814016863450135,-0.3898735318971608,-0.3950736216851391
50,10,420,rts,0.606286,0.263902,1.8336087141345103,1.3020005939902721,0.6907192460317461,0.8506488376936279,-0.37002183874415173,-0.37133008701594084,-0.37263833528773,-0.37525483183130826,-0.38310432146204304
50,10,420,rts,0.606286,0.348221,1.8336087141345103,1.4165452716548637,0.6953621031746032,0.8267446588436709,-0.36332255733482893,-0.3651324890626795,-0.36694242079052997,-0.37056228424623106,-0.3814218746133342
50,10,420,rts,0.606286,0.45948,1.8336087141345103,1.58325048065197,0.7056498015873016,0.8082806711701895,-0.3486361962993708,-0.3509013654859576,-0.3531665346725444,-0.35769687304571796,-0.3712878881652386
50,10,420,rts,0.799999,0.151572,2.225538702952652,1.1636620824634731,0.6512599206349207,0.940557832041068,-0.4288464528099772,-0.4290342278526531,-0.4292220028953291,-0.4295975529806809,-0.43072420323673655
50,10,420,rts,0.799999,0.2,2.225538702952652,1.2214027581601699,0.6601636904761905,0.9126524355882153,-0.41526745883950217,-0.4156851582541727,-0.4161028576688432,-0.4169382564981842,-0.41944445298620736
50,10,420,rts,0.799999,0.263902,2.225538702952652,1.3020005939902721,0.6617212301587302,0.9144262123040712,-0.41291091421293624,-0.41331105538109886,-0.4137111965492615,-0.41451147888558676,-0.4169123258945625
50,10,420,rts,0.799999,0.348221,2.225538702952652,1.4165452716548637,0.6823710317460318,0.9056918133841211,-0.3821817342537368,-0.3826723407187039,-0.38316294718367094,-0.38414416011360514,-0.38708779890340755
50,10,420,rts,0.799999,0.45948,2.225538702952652,1.58325048065197,0.6824107142857143,0.9052989663744602,-0.3821235820403018,-0.3826184954457549,-0.38311340885120804,-0.3841032356621143,-0.387072716094833
10,10,105,rts,0.05,0.05,1.0512710963760241,1.0512710963760241,0.6853174603174603,0.22113491603937463,-0.3778731023587904,-0.4917244790172883,-0.6055758556757862,-0.8332786089927819,-1.5163868689437692
10,10,105,rts,0.05,0.087055,1.0512710963760241,1.0909566806856736,0.6855753968253968,0.21977831157931293,-0.3774967979530357,-0.49227864004685784,-0.60706048214068,-0.8366241663283243,-1.525315218891257
10,10,105,rts,0.05,0.151572,1.0512710963760241,1.1636620824634731,0.6861507936507937,0.21774333468278295,-0.3766578595947253,-0.49285346210634506,-0.6090490646179648,-0.8414402696412042,-1.5386138847109225
10,10,105,rts,0.05,0.263902,1.0512710963760241,1.3020005939902721,0.6936904761904762,0.20542303071906642,-0.3657294176883308,-0.4909738279744271,-0.6162182382605235,-0.8667070588327163,-1.6181735205492944
10,10,105,rts,0.05,0.459479,1.0512710963760241,1.583248897402281,0.6962698412698413,0.18631027014704207,-0.3620179908111855,-0.5031954318171161,-0.6443728728230468,-0.926727754834908,-1.773792400870492
10,10,105,rts,0.05,0.8,1.0512710963760241,2.225540928492468,0.693234126984127,0.15472680958241505,-0.366387491273259,-0.5405028761455138,-0.7146182610177687,-1.0628490307622784,-2.107541339995808
10,10,105,rts,0.087055,0.05,1.0909566806856736,1.0512710963760241,0.6930952380952381,0.26640329783579525,-0.3665878605258365,-0.45407043986100226,-0.541553019196168,-0.7165181778664997,-1.2414136538774945
10,10,105,rts,0.087055,0.087055,1.0909566806856736,1.0909566806856736,0.6885912698412698,0.24325025212505402,-0.37310740628577593,-0.4730297752434468,-0.5729521442011176,-0.7727968821164592,-1.3723310958624844
10,10,105,rts,0.087055,0.151572,1.0909566806856736,1.1636620824634731,0.6885912698412698,0.24325025212505402,-0.37310740628577593,-0.4730297752434468,-0.5729521442011176,-0.7727968821164592,-1.3723310958624844
10,10,105,rts,0.087055,0.263902,1.0909566806856736,1.3020005939902721,0.6944047619047619,0.24818561060632036,-0.36470025807776746,-0.4618032935402544,-0.5589063290027413,-0.7531123999277152,-1.3357306127026365
10,10,105,rts,0.087055,0.459479,1.0909566806856736,1.583248897402281,0.6951190476190476,0.196437746189416,-0.36367215654786733,-0.49609527494581174,-0.6285183933437561,-0.8933646301396451,-1.6879033405273116
10,10,105,rts,0.087055,0.8,1.0909566806856736,2.225540928492468,0.6924206349206349,0.18121382314172732,-0.3675616541012848,-0.5134381087605866,-0.6593145634198885,-0.9510674727384922,-1.826326200694303
10,10,105,rts,0.151572,0.05,1.1636620824634731,1.0512710963760241,0.6917857142857143,0.27379108587162276,-0.36847903275629934,-0.4523807854823082,-0.536282538208317,-0.7040860436603347,-1.2074965600163876
10,10,105,rts,0.151572,0.087055,1.1636620824634731,1.0909566806856736,0.6936309523809524,0.267913841929117,-0.3658152288180869,-0.45255151055667936,-0.5392877922952718,-0.7127603557724567,-1.233178046204011
10,10,105,rts,0.151572,0.151572,1.1636620824634731,1.1636620824634731,0.691031746031746,0.2593889973584472,-0.36956951411095385,-0.46061709776452464,-0.5516646814180954,-0.7337598487252371,-1.280045350646662
10,10,105,rts,0.151572,0.263902,1.1636620824634731,1.3020005939902721,0.6882142857142857,0.23836706452170905,-0.37365502774892895,-0.4764647265984826,-0.5792744254480362,-0.7848938231471434,-1.4017520162444652
10,10,105,rts,0.151572,0.459479,1.1636620824634731,1.583248897402281,0.6940873015873016,0.2397232862615059,-0.3651575315924515,-0.46715529048565313,-0.5691530493788547,-0.7731485671652579,-1.3851351205244675
10,10,105,rts,0.151572,0.8,1.1636620824634731,2.225540928492468,0.6925793650793651,0.18804790007448577,-0.367332440874678,-0.5069542765850366,-0.646576112295395,-0.9258197837161122,-1.7635507979782634
10,10,105,rts,0.263902,0.05,1.3020005939902721,1.0512710963760241,0.6893650793650794,0.31211144370250976,-0.37198427984480215,-0.4397750614072005,-0.5075658429695988,-0.6431474060943956,-1.0498920954687856
10,10,105,rts,0.263902,0.087055,1.3020005939902721,1.0909566806856736,0.6892460317460317,0.3095745293338707,-0.3721569864455021,-0.4409014132057561,-0.5096458399660101,-0.6471346934865181,-1.059601254048042
10,10,105,rts,0.263902,0.151572,1.3020005939902721,1.1636620824634731,0.6882142857142857,0.30669434353918007,-0.37365502774892895,-0.44349983976226265,-0.5133446517755964,-0.6530342758022638,-1.072103147882266
10,10,105,rts,0.263902,0.263902,1.3020005939902721,1.3020005939902721,0.6887698412698413,0.3035662844961687,-0.372848111278633,-0.44390982329219564,-0.5149715353057583,-0.6570949593328836,-1.0834652314142597
10,10,105,rts,0.263902,0.459479,1.3020005939902721,1.583248897402281,0.6835119047619047,0.28302708351476097,-0.38051120561516105,-0.4601702486547885,-0.539829291694416,-0.6991473777736709,-1.1771016360114355
10,10,105,rts,0.263902,0.8,1.3020005939902721,2.225540928492468,0.6883531746031746,0.25146283111866946,-0.37345323758119076,-0.46873674046892383,-0.5640202433566569,-0.754587249132123,-1.3262882664585214
10,10,105,rts,0.459479,0.05,1.583248897402281,1.0512710963760241,0.6799801587301587,0.39981325318782646,-0.3856916595756825,-0.42771389432730467,-0.4697361290789268,-0.5537805985821711,-0.805914007091904
10,10,105,rts,0.459479,0.087055,1.583248897402281,1.0909566806856736,0.6796428571428571,0.38874292053482806,-0.38618782886714587,-0.43082367919916814,-0.4754595295311904,-0.564731230195235,-0.8325463321873687
10,10,105,rts,0.459479,0.151572,1.583248897402281,1.1636620824634731,0.676765873015873,0.36963851182972235,-0.39042989599237826,-0.43995400835549625,-0.4894781207186142,-0.5885263454448502,-0.8856710196235579
10,10,105,rts,0.459479,0.263902,1.583248897402281,1.3020005939902721,0.6836904761904762,0.3281095826803645,-0.38024998396710846,-0.44234520257561843,-0.5044404211841285,-0.6286308584011484,-1.0012021700522082
10,10,105,rts,0.459479,0.459479,1.583248897402281,1.583248897402281,0.6802777777777778,0.31318905675786035,-0.38525406749203367,-0.45264411009931615,-0.5200341527065986,-0.6548142379211634,-1.0591544935648582
10,10,105,rts,0.459479,0.8,1.583248897402281,2.225540928492468,0.6894642857142858,0.3202969869636536,-0.3718403804590042,-0.43665024771052063,-0.501460114962037,-0.6310798494650698,-1.0199390529741683
10,10,105,rts,0.8,0.05,2.225540928492468,1.0512710963760241,0.6870833333333334,0.5219324843339398,-0.375299693776438,-0.3964388037201251,-0.4175779136638121,-0.45985613355118615,-0.5866907932133084
10,10,105,rts,0.8,0.087055,2.225540928492468,1.0909566806856736,0.6705357142857142,0.5069388962864328,-0.3996783125250056,-0.4227551392891249,-0.4458319660532442,-0.49198561958148285,-0.6304465801661987
10,10,105,rts,0.8,0.151572,2.225540928492468,1.1636620824634731,0.675,0.45796590241034685,-0.3930425881096072,-0.4235375568710474,-0.4540325256324876,-0.5150224631553679,-0.6979922757240091
10,10,105,rts,0.8,0.263902,2.225540928492468,1.3020005939902721,0.6736111111111112,0.500559646539028,-0.3951023210726177,-0.4190474942421647,-0.44299266741171167,-0.4908830137508056,-0.6345540527680874
10,10,105,rts,0.8,0.459479,2.225540928492468,1.583248897402281,0.6779761904761905,0.49212759730757977,-0.38864310895012244,-0.4137783821312797,-0.438913655312437,-0.4891842016747515,-0.639995840761695
10,10,105,rts,0.8,0.8,2.225540928492468,2.225540928492468,0.6799206349206349,0.4831913155130151,-0.3857792009755254,-0.4122305642559507,-0.4386819275363761,-0.49158465409722674,-0.6502928337797786
10,10,105,rts,0.027778,0.027778,1.0281674059193349,1.0281674059193349,0.6863492063492064,0.20178075855689176,-0.37636873362052514,-0.5044605140162559,-0.6325522944119867,-0.8887358552034482,-1.657286537577833
10,10,105,rts,0.027778,0.048561,1.0281674059193349,1.0497594051910042,0.6863492063492064,0.20178075855689176,-0.37636873362052514,-0.5044605140162559,-0.6325522944119867,-0.8887358552034482,-1.657286537577833
10,10,105,rts,0.027778,0.084896,1.0281674059193349,1.0886038460110399,0.6871626984126984,0.19033869430889613,-0.3751841903256441,-0.5127899773264591,-0.6503957643272742,-0.9256073383289043,-1.7512420603337946
10,10,105,rts,0.027778,0.148416,1.0281674059193349,1.1599953540721066,0.6903571428571429,0.201069149853423,-0.37054621695496437,-0.4992040842359695,-0.6278619515169747,-0.885177686078985,-1.657124889765016
10,10,105,rts,0.027778,0.259462,1.0281674059193349,1.2962325259398064,0.6945436507936508,0.1935723468075989,-0.36450026664816204,-0.4993255359556922,-0.6341508052632223,-0.9038013438782825,-1.712752959723463
10,10,105,rts,0.027778,0.453594,1.0281674059193349,1.5739588404457006,0.6938888888888889,0.1750543291776278,-0.3654434337586784,-0.5172864359847541,-0.6691294382108299,-0.9728154426629814,-1.883873456019436
10,10,105,rts,0.027778,0.792979,1.0281674059193349,2.209970130881297,0.6897619047619048,0.1418709009319986,-0.3714088065021092,-0.562087576891062,-0.752766347280015,-1.1341238880579207,-2.2781965103916377
10,10,105,rts,0.027778,1.386294,1.0281674059193349,3.999998555520698,0.6893452380952381,0.13234320582563394,-0.37201306220697267,-0.5765093905844734,-0.781005718961974,-1.1899983757169754,-2.4169763459819795
10,10,105,rts,0.048561,0.027778,1.0497594051910042,1.0281674059193349,0.6853174603174603,0.22113491603937463,-0.3778731023587904,-0.4917244790172883,-0.6055758556757862,-0.8332786089927819,-1.5163868689437692
10,10,105,rts,0.048561,0.048561,1.0497594051910042,1.0497594051910042,0.6853174603174603,0.22113491603937463,-0.3778731023587904,-0.4917244790172883,-0.6055758556757862,-0.8332786089927819,-1.5163868689437692
10,10,105,rts,0.048561,0.084896,1.0497594051910042,1.0886038460110399,0.6855753968253968,0.21977831157931293,-0.3774967979530357,-0.49227864004685784,-0.60706048214068,-0.8366241663283243,-1.525315218891257
10,10,105,rts,0.048561,0.148416,1.0497594051910042,1.1599953540721066,0.6861507936507937,0.21774333468278295,-0.3766578595947253,-0.49285346210634506,-0.6090490646179648,-0.8414402696412042,-1.5386138847109225
10,10,105,rts,0.048561,0.259462,1.0497594051910042,1.2962325259398064,0.6936904761904762,0.20542303071906642,-0.3657294176883308,-0.4909738279744271,-0.6162182382605235,-0.8667070588327163,-1.6181735205492944
10,10,105,rts,0.048561,0.453594,1.0497594051910042,1.5739588404457006,0.6962698412698413,0.18631027014704207,-0.3620179908111855,-0.5031954318171161,-0.6443728728230468,-0.926727754834908,-1.773792400870492
10,10,105,rts,0.048561,0.792979,1.0497594051910042,2.209970130881297,0.693234126984127,0.15472680958241505,-0.366387491273259,-0.5405028761455138,-0.7146182610177687,-1.0628490307622784,-2.107541339995808
10,10,105,rts,0.048561,1.386294,1.0497594051910042,3.999998555520698,0.690595238095238,0.14830776302936274,-0.37020138936534075,-0.5523134527949284,-0.7344255162245161,-1.0986496430836914,-2.1913220236612174
10,10,105,rts,0.084896,0.027778,1.0886038460110399,1.0281674059193349,0.6928373015873016,0.2726882213121796,-0.3669600814002718,-0.45138550164118885,-0.5358109218821059,-0.7046617623639401,-1.2112142838094424
10,10,105,rts,0.084896,0.048561,1.0886038460110399,1.0497594051910042,0.6930952380952381,0.26640329783579525,-0.3665878605258365,-0.45407043986100226,-0.541553019196168,-0.7165181778664997,-1.2414136538774945
10,10,105,rts,0.084896,0.084896,1.0886038460110399,1.0886038460110399,0.6885912698412698,0.24325025212505402,-0.37310740628577593,-0.4730297752434468,-0.5729521442011176,-0.7727968821164592,-1.3723310958624844
10,10,105,rts,0.084896,0.148416,1.0886038460110399,1.1599953540721066,0.6885912698412698,0.24325025212505402,-0.37310740628577593,-0.4730297752434468,-0.5729521442011176,-0.7727968821164592,-1.3723310958624844
10,10,105,rts,0.084896,0.259462,1.0886038460110399,1.2962325259398064,0.6944047619047619,0.24818561060632036,-0.36470025807776746,-0.4618032935402544,-0.5589063290027413,-0.7531123999277152,-1.3357306127026365
10,10,105,rts,0.084896,0.453594,1.0886038460110399,1.5739588404457006,0.6951190476190476,0.196437746189416,-0.36367215654786733,-0.49609527494581174,-0.6285183933437561,-0.8933646301396451,-1.6879033405273116
10,10,105,rts,0.084896,0.792979,1.0886038460110399,2.209970130881297,0.6924206349206349,0.18121382314172732,-0.3675616541012848,-0.5134381087605866,-0.6593145634198885,-0.9510674727384922,-1.826326200694303
10,10,105,rts,0.084896,1.386294,1.0886038460110399,3.999998555520698,0.688670634920635,0.15333198882134316,-0.37299215575981776,-0.5488015031503968,-0.7246108505409758,-1.076229545322134,-2.1310856296656087
10,10,105,rts,0.148416,0.027778,1.1599953540721066,1.0281674059193349,0.6919444444444445,0.2702299707518495,-0.36824960918202093,-0.45385585841465836,-0.5394621076472959,-0.7106746061125706,-1.224312101508395
10,10,105,rts,0.148416,0.048561,1.1599953540721066,1.0497594051910042,0.6917857142857143,0.27379108587162276,-0.36847903275629934,-0.4523807854823082,-0.536282538208317,-0.7040860436603347,-1.2074965600163876
10,10,105,rts,0.148416,0.084896,1.1599953540721066,1.0886038460110399,0.6912896825396826,0.2710025544616974,-0.3691963208642908,-0.4544294182103591,-0.5396625155564274,-0.710128710248564,-1.2215272943249742
10,10,105,rts,0.148416,0.148416,1.1599953540721066,1.1599953540721066,0.691031746031746,0.2593889973584472,-0.36956951411095385,-0.46061709776452464,-0.5516646814180954,-0.7337598487252371,-1.280045350646662
10,10,105,rts,0.148416,0.259462,1.1599953540721066,1.2962325259398064,0.6882142857142857,0.23836706452170905,-0.37365502774892895,-0.4764647265984826,-0.5792744254480362,-0.7848938231471434,-1.4017520162444652
10,10,105,rts,0.148416,0.453594,1.1599953540721066,1.5739588404457006,0.6940873015873016,0.2397232862615059,-0.3651575315924515,-0.46715529048565313,-0.5691530493788547,-0.7731485671652579,-1.3851351205244675
10,10,105,rts,0.148416,0.792979,1.1599953540721066,2.209970130881297,0.6925793650793651,0.18804790007448577,-0.367332440874678,-0.5069542765850366,-0.646576112295395,-0.9258197837161122,-1.7635507979782634
10,10,105,rts,0.148416,1.386294,1.1599953540721066,3.999998555520698,0.6902380952380952,0.1522364033574796,-0.37071867534980424,-0.5478752326732896,-0.7250317899967749,-1.0793449046437456,-2.1422842485846574
10,10,105,rts,0.259462,0.027778,1.2962325259398064,1.0281674059193349,0.6895833333333333,0.302977988778593,-0.37166772852487373,-0.4429608863538122,-0.5142540441827507,-0.6568403598406276,-1.0845993068142583
10,10,105,rts,0.259462,0.048561,1.2962325259398064,1.0497594051910042,0.6893650793650794,0.31211144370250976,-0.37198427984480215,-0.4397750614072005,-0.5075658429695988,-0.6431474060943956,-1.0498920954687856
